2017-10-12T11:29:00, 60:01:94:82:81:1F, -60, 5585, 721, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7E:1F, -59, 5674, 720, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7E:AF, -47, 5650, 745, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7F:62, -38, 5713, 738, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:80:19, -54, 5698, 741, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:80:06, -54, 5480, 743, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7E:56, -50, 5510, 750, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7E:61, -56, 5552, 740, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:85:51, -56, 5546, 739, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:52, -50, 5462, 730, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:F2, -38, 5445, 738, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7E:38, -57, 5603, 735, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:7D, -56, 5670, 756, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:7F:98, -65, 5590, 735, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:AB, -47, 5593, 765, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:80:7C, -37, 5510, 748, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:D0, -52, 5552, 732, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:B1, -66, 5602, 683, 1, 0, 1
2017-10-12T11:29:00, 60:01:94:82:81:51, -50, 5475, 729, 1, 0, 1
2017-10-12T11:29:01, 60:01:94:82:7F:10, -56, 5549, 748, 1, 0, 1
2017-10-12T11:29:01, 60:01:94:82:7E:F2, -56, 5582, 714, 1, 0, 1
2017-10-12T11:29:01, 60:01:94:82:7F:DB, -57, 5466, 751, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7E:92, -55, 5752, 743, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7F:C7, -36, 5529, 728, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:80:C2, -61, 5651, 740, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:80:53, -41, 282, 470, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:81:63, -64, 5702, 699, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:81:87, -69, 5656, 722, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7F:FC, -57, 5712, 736, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:81:50, -61, 5508, 755, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7F:3B, -59, 5504, 735, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:85:49, -59, 5604, 730, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:80:6F, -60, 5574, 728, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7E:F4, -54, 5532, 731, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7F:CD, -49, 5520, 744, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:81:FF, -52, 5698, 721, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:80:90, -63, 5500, 736, 1, 0, 1
2017-10-12T11:29:02, 60:01:94:82:7F:C1, -52, 5537, 734, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:80:BD, -61, 5666, 741, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:7E:A3, -50, 5722, 741, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:81:C6, -57, 5269, 717, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:81:42, -57, 5534, 734, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:7E:C9, -54, 5652, 745, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:7E:54, -51, 5548, 752, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:81:05, -46, 5650, 733, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:85:84, -58, 5174, 746, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:7E:2F, -57, 5639, 710, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:7F:57, -49, 5711, 691, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:80:61, -59, 5313, 687, 1, 0, 1
2017-10-12T11:29:03, 60:01:94:82:81:8A, -62, 5669, 740, 1, 0, 1
2017-10-12T11:29:04, 60:01:94:82:7E:CE, -50, 5171, 726, 1, 0, 1
2017-10-12T11:29:04, 60:01:94:82:7E:42, -47, 5633, 718, 1, 0, 1
2017-10-12T11:29:04, 60:01:94:82:80:86, -60, 5497, 711, 1, 0, 1
2017-10-12T11:29:04, 60:01:94:82:81:C9, -62, 5550, 714, 1, 0, 1
2017-10-12T11:29:04, 60:01:94:82:80:B6, -58, 5674, 732, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:80:3E, -58, 5651, 732, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:7E:5D, -61, 5530, 712, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:7F:55, -47, 5749, 690, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:81:75, -25, 280, 478, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:7F:FD, -54, 5691, 719, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:80:62, -62, 5578, 712, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:7F:17, -42, 5539, 713, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:80:37, -49, 5659, 727, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:81:29, -46, 5550, 720, 1, 0, 1
2017-10-12T11:29:05, 60:01:94:82:7F:DF, -63, 5455, 734, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:80:AA, -53, 5697, 635, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:53, -61, 5483, 654, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:67, -56, 5708, 644, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7F:D2, -56, 5453, 635, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:7A, -58, 5669, 662, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:DA, -64, 5525, 709, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:FE, -41, 5373, 721, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:80:3B, -62, 5656, 734, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:80:B8, -58, 5720, 718, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7F:76, -57, 5666, 750, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7E:A5, -51, 5711, 730, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7F:54, -61, 5714, 661, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:81:61, -46, 5294, 649, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7F:5A, -63, 5701, 636, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:85:4F, -44, 5571, 700, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:7F:90, -48, 5599, 669, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:80:A4, -58, 5721, 675, 1, 0, 1
2017-10-12T11:29:06, 60:01:94:82:80:D3, -54, 5669, 628, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:81:55, -51, 5478, 731, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:E5, -51, 5585, 746, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:53, -52, 5518, 638, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:81:88, -66, 5643, 662, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:85:6F, -60, 5485, 675, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:85:67, -42, 5517, 684, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:85:46, -47, 5588, 706, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:AE, -67, 5678, 668, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:FE, -51, 5505, 723, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:81:D3, -50, 5549, 711, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7F:0A, -48, 5619, 735, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:80:C6, -62, 5673, 661, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:85:3D, -58, 5598, 722, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:81:D5, -54, 5356, 722, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:85:76, -54, 5461, 719, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:35, -56, 5621, 772, 1, 0, 1
2017-10-12T11:29:07, 60:01:94:82:7E:D0, -49, 5585, 727, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:81:3F, -48, 282, 465, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:7F:A4, -43, 5582, 729, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:7E:30, -50, 5658, 740, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:7F:23, -51, 5496, 745, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:80:87, -59, 5484, 711, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:7F:37, -60, 5475, 719, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:7E:1A, -53, 5665, 745, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:80:9B, -59, 5491, 714, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:80:1B, -54, 5712, 738, 1, 0, 1
2017-10-12T11:29:08, 60:01:94:82:80:39, -38, 280, 479, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:85:87, -51, 5760, 653, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:7F:B8, -57, 5547, 662, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:81:B0, -52, 5594, 674, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:80:BA, -43, 5687, 685, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:81:9E, -51, 5649, 705, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:7E:A6, -57, 5685, 741, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:7F:A8, -51, 5600, 730, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:85:7C, -56, 5498, 720, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:85:6B, -51, 5528, 748, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:81:96, -59, 5641, 728, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:80:60, -41, 5577, 729, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:80:6B, -47, 5551, 723, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:81:A4, -65, 5637, 714, 1, 0, 1
2017-10-12T11:29:09, 60:01:94:82:7E:C3, -51, 5631, 754, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:1F, -59, 5586, 721, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7E:1F, -61, 5675, 720, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7E:AF, -54, 5651, 746, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7F:62, -47, 5714, 736, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:80:19, -57, 5699, 741, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:80:06, -51, 5481, 743, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7E:56, -54, 5511, 750, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7E:61, -41, 5553, 740, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:85:51, -56, 5547, 739, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:52, -54, 5463, 729, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:F2, -38, 5446, 738, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7E:38, -58, 5604, 727, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:7D, -57, 5671, 756, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:7F:98, -62, 5591, 735, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:B1, -65, 5603, 636, 1, 0, 1
2017-10-12T11:29:10, 60:01:94:82:81:51, -55, 5476, 696, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:81:D0, -51, 5553, 693, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:81:AB, -55, 5594, 727, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:80:7C, -42, 5511, 718, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:7F:10, -58, 5550, 742, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:7E:F2, -59, 5583, 714, 1, 0, 1
2017-10-12T11:29:11, 60:01:94:82:7F:DB, -62, 5467, 750, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7E:92, -51, 5753, 729, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7F:C7, -37, 5530, 718, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:80:C2, -64, 5652, 740, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:80:53, -35, 283, 414, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:81:63, -62, 5703, 739, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7F:FC, -57, 5713, 748, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:81:87, -63, 5657, 744, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:81:50, -62, 5509, 732, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7E:F4, -58, 5533, 704, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7F:3B, -64, 5505, 706, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:85:49, -59, 5605, 688, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:80:6F, -63, 5575, 671, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7F:CD, -48, 5521, 762, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:81:FF, -60, 5699, 723, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:80:90, -71, 5501, 733, 1, 0, 1
2017-10-12T11:29:12, 60:01:94:82:7F:C1, -58, 5538, 731, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:7E:C9, -57, 5653, 710, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:7E:54, -51, 5549, 712, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:81:42, -60, 5535, 699, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:7E:A3, -52, 5723, 659, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:81:C6, -61, 5270, 644, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:81:05, -47, 5651, 674, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:85:84, -61, 5175, 731, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:7E:2F, -55, 5640, 736, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:7F:57, -50, 5712, 722, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:80:61, -62, 5314, 719, 1, 0, 1
2017-10-12T11:29:13, 60:01:94:82:81:8A, -61, 5670, 741, 1, 0, 1
2017-10-12T11:29:14, 60:01:94:82:7E:CE, -51, 5172, 725, 1, 0, 1
2017-10-12T11:29:14, 60:01:94:82:7E:42, -52, 5634, 718, 1, 0, 1
2017-10-12T11:29:14, 60:01:94:82:80:86, -61, 5498, 732, 1, 0, 1
2017-10-12T11:29:14, 60:01:94:82:81:C9, -64, 5551, 728, 1, 0, 1
2017-10-12T11:30:48, 60:01:94:82:80:39, -40, 290, 422, 1, 0, 1
2017-10-12T11:30:58, 60:01:94:82:80:39, -39, 291, 424, 1, 0, 1
2017-10-12T11:31:08, 60:01:94:82:80:39, -40, 292, 424, 1, 0, 1
2017-10-12T11:31:18, 60:01:94:82:80:39, -41, 293, 423, 1, 0, 1
2017-10-12T11:31:28, 60:01:94:82:80:39, -42, 294, 423, 1, 0, 1
2017-10-12T11:31:38, 60:01:94:82:80:39, -47, 295, 419, 1, 0, 1
2017-10-12T11:31:48, 60:01:94:82:80:39, -44, 296, 423, 1, 0, 1
2017-10-12T11:31:58, 60:01:94:82:80:39, -43, 297, 423, 1, 0, 1
2017-10-12T11:32:08, 60:01:94:82:80:39, -45, 298, 424, 1, 0, 1
2017-10-12T11:32:18, 60:01:94:82:80:39, -49, 299, 423, 1, 0, 1
2017-10-12T11:32:28, 60:01:94:82:80:39, -49, 300, 419, 1, 0, 1
2017-10-12T11:32:38, 60:01:94:82:80:39, -46, 301, 424, 1, 0, 1
2017-10-12T11:32:48, 60:01:94:82:80:39, -46, 302, 418, 1, 0, 1
2017-10-12T11:32:58, 60:01:94:82:80:39, -45, 303, 424, 1, 0, 1
2017-10-12T11:33:08, 60:01:94:82:80:39, -44, 304, 422, 1, 0, 1
2017-10-12T11:33:18, 60:01:94:82:80:39, -45, 305, 423, 1, 0, 1
2017-10-12T11:33:28, 60:01:94:82:80:39, -47, 306, 419, 1, 0, 1
2017-10-12T11:33:38, 60:01:94:82:80:39, -51, 307, 424, 1, 0, 1
2017-10-12T11:33:48, 60:01:94:82:80:39, -47, 308, 423, 1, 0, 1
2017-10-12T11:38:28, 60:01:94:82:81:D0, -53, 5609, 734, 1, 0, 1
2017-10-12T11:38:28, 60:01:94:82:81:51, -54, 5532, 729, 1, 0, 1
2017-10-12T11:38:28, 60:01:94:82:7F:10, -61, 5606, 747, 1, 0, 1
2017-10-12T11:38:29, 60:01:94:82:7E:F2, -45, 5639, 657, 1, 0, 1
2017-10-12T11:38:31, 60:01:94:82:7F:57, -60, 5768, 649, 1, 0, 1
2017-10-12T11:38:31, 60:01:94:82:80:86, -62, 5554, 684, 1, 0, 1
2017-10-12T11:38:31, 60:01:94:82:7E:42, -52, 5690, 645, 1, 0, 1
2017-10-12T11:38:31, 60:01:94:82:7E:CE, -55, 5228, 666, 1, 0, 1
2017-10-12T11:38:31, 60:01:94:82:81:8A, -62, 5726, 665, 1, 0, 1
2017-10-12T11:38:32, 60:01:94:82:81:C9, -64, 5607, 722, 1, 0, 1
2017-10-12T11:39:19, 60:01:94:82:81:3F, -36, 17, 463, 1, 0, 1
2017-10-12T11:39:38, 60:01:94:82:80:53, -39, 18, 471, 1, 0, 1
2017-10-12T11:39:39, 60:01:94:82:81:3F, -37, 19, 464, 1, 0, 1
2017-10-12T11:39:39, 60:01:94:82:80:39, -46, 20, 474, 1, 0, 1
2017-10-12T11:39:43, 60:01:94:82:81:75, -37, 20, 479, 1, 0, 1
2017-10-12T11:39:48, 60:01:94:82:80:53, -38, 19, 471, 1, 0, 1
2017-10-12T11:39:49, 60:01:94:82:81:3F, -36, 20, 466, 1, 0, 1
2017-10-12T11:39:49, 60:01:94:82:80:39, -52, 21, 480, 1, 0, 1
2017-10-12T11:39:53, 60:01:94:82:81:75, -35, 21, 476, 1, 0, 1
2017-10-12T11:39:58, 60:01:94:82:80:53, -40, 20, 471, 1, 0, 1
2017-10-12T11:39:59, 60:01:94:82:81:3F, -48, 21, 462, 1, 0, 1
2017-10-12T11:39:59, 60:01:94:82:80:39, -46, 22, 480, 1, 0, 1
2017-10-12T11:40:03, 60:01:94:82:81:75, -36, 22, 476, 1, 0, 1
2017-10-12T11:40:08, 60:01:94:82:80:53, -39, 21, 471, 1, 0, 1
2017-10-12T11:40:09, 60:01:94:82:81:3F, -36, 22, 465, 1, 0, 1
2017-10-12T11:40:09, 60:01:94:82:80:39, -51, 23, 480, 1, 0, 1
2017-10-12T11:40:13, 60:01:94:82:81:75, -35, 23, 476, 1, 0, 1
2017-10-12T11:40:18, 60:01:94:82:80:53, -38, 22, 470, 1, 0, 1
2017-10-12T11:40:19, 60:01:94:82:81:3F, -36, 23, 463, 1, 0, 1
2017-10-12T11:40:19, 60:01:94:82:80:39, -54, 24, 480, 1, 0, 1
2017-10-12T11:40:23, 60:01:94:82:81:75, -35, 24, 476, 1, 0, 1
2017-10-12T11:40:28, 60:01:94:82:80:53, -37, 23, 473, 1, 0, 1
2017-10-12T11:40:31, readjust-50A
2017-10-12T11:40:33, 60:01:94:82:81:75, -36, 25, 476, 1, 0, 1
2017-10-12T11:40:38, 60:01:94:82:80:53, -43, 24, 475, 1, 0, 1
2017-10-12T11:40:39, 60:01:94:82:81:3F, -33, 25, 464, 1, 0, 1
2017-10-12T11:40:39, 60:01:94:82:80:39, -53, 26, 482, 1, 0, 1
2017-10-12T11:40:43, 60:01:94:82:81:75, -36, 26, 479, 1, 0, 1
2017-10-12T11:40:45, restart-50A
2017-10-12T11:40:48, 60:01:94:82:80:53, -39, 25, 472, 1, 0, 1
2017-10-12T11:40:49, 60:01:94:82:81:3F, -34, 26, 465, 1, 0, 1
2017-10-12T11:40:49, 60:01:94:82:80:39, -40, 27, 483, 1, 0, 1
2017-10-12T11:40:53, 60:01:94:82:81:75, -35, 27, 476, 1, 0, 1
2017-10-12T11:40:58, 60:01:94:82:80:53, -41, 26, 474, 1, 0, 1
2017-10-12T11:40:59, 60:01:94:82:81:3F, -34, 27, 465, 1, 0, 1
2017-10-12T11:40:59, 60:01:94:82:80:39, -48, 28, 480, 1, 0, 1
2017-10-12T11:41:03, 60:01:94:82:81:75, -36, 28, 478, 1, 0, 1
2017-10-12T11:41:08, 60:01:94:82:80:53, -43, 27, 470, 1, 0, 1
2017-10-12T11:41:13, 60:01:94:82:81:75, -39, 29, 478, 1, 0, 1
2017-10-12T11:41:18, 60:01:94:82:80:53, -40, 28, 472, 1, 0, 1
2017-10-12T11:41:19, 60:01:94:82:81:3F, -34, 29, 466, 1, 0, 1
2017-10-12T11:41:19, 60:01:94:82:80:39, -52, 30, 481, 1, 0, 1
2017-10-12T11:41:23, 60:01:94:82:81:75, -37, 30, 475, 1, 0, 1
2017-10-12T11:41:28, 60:01:94:82:80:53, -44, 29, 472, 1, 0, 1
2017-10-12T11:41:33, 60:01:94:82:81:75, -37, 31, 476, 1, 0, 1
2017-10-12T11:41:38, 60:01:94:82:80:53, -41, 30, 474, 1, 0, 1
2017-10-12T11:41:39, 60:01:94:82:81:3F, -35, 31, 465, 1, 0, 1
2017-10-12T11:41:39, 60:01:94:82:80:39, -47, 32, 482, 1, 0, 1
2017-10-12T11:41:43, 60:01:94:82:81:75, -37, 32, 472, 1, 0, 1
2017-10-12T11:41:48, 60:01:94:82:80:53, -45, 31, 472, 1, 0, 1
2017-10-12T11:41:49, 60:01:94:82:81:3F, -37, 32, 467, 1, 0, 1
2017-10-12T11:41:49, 60:01:94:82:80:39, -45, 33, 480, 1, 0, 1
2017-10-12T11:41:53, 60:01:94:82:81:75, -38, 33, 478, 1, 0, 1
2017-10-12T11:41:58, 60:01:94:82:80:53, -39, 32, 470, 1, 0, 1
2017-10-12T11:41:59, 60:01:94:82:81:3F, -37, 33, 465, 1, 0, 1
2017-10-12T11:41:59, 60:01:94:82:80:39, -47, 34, 482, 1, 0, 1
2017-10-12T11:42:03, 60:01:94:82:81:75, -36, 34, 480, 1, 0, 1
2017-10-12T11:42:08, 60:01:94:82:80:53, -39, 33, 472, 1, 0, 1
2017-10-12T11:42:08, end-50A
2017-10-12T11:42:09, 60:01:94:82:81:3F, -35, 34, 460, 1, 0, 1
2017-10-12T11:42:09, 60:01:94:82:80:39, -49, 35, 482, 1, 0, 1
2017-10-12T11:42:13, 60:01:94:82:81:75, -37, 35, 478, 1, 0, 1
2017-10-12T11:42:18, 60:01:94:82:80:53, -42, 34, 472, 1, 0, 1
2017-10-12T11:42:19, 60:01:94:82:81:3F, -41, 35, 465, 1, 0, 1
2017-10-12T11:42:19, 60:01:94:82:80:39, -52, 36, 479, 1, 0, 1
2017-10-12T11:42:23, 60:01:94:82:81:75, -36, 36, 478, 1, 0, 1
2017-10-12T11:42:28, 60:01:94:82:80:53, -40, 35, 472, 1, 0, 1
2017-10-12T11:42:33, 60:01:94:82:81:75, -36, 37, 479, 1, 0, 1
2017-10-12T11:42:38, 60:01:94:82:80:53, -39, 36, 448, 1, 0, 1
2017-10-12T11:42:39, 60:01:94:82:81:3F, -36, 37, 424, 1, 0, 1
2017-10-12T11:42:39, 60:01:94:82:80:39, -48, 38, 441, 1, 0, 1
2017-10-12T11:42:43, 60:01:94:82:81:75, -35, 38, 368, 1, 0, 1
2017-10-12T11:42:49, 60:01:94:82:81:3F, -37, 38, 305, 1, 0, 1
2017-10-12T11:42:49, 60:01:94:82:80:39, -50, 39, 324, 1, 0, 1
2017-10-12T11:42:53, 60:01:94:82:81:75, -34, 39, 294, 1, 0, 1
2017-10-12T11:42:58, 60:01:94:82:80:53, -37, 38, 298, 1, 0, 1
2017-10-12T11:42:59, 60:01:94:82:81:3F, -36, 39, 294, 1, 0, 1
2017-10-12T11:42:59, 60:01:94:82:80:39, -53, 40, 308, 1, 0, 1
2017-10-12T11:43:03, 60:01:94:82:81:75, -34, 40, 302, 1, 0, 1
2017-10-12T11:43:08, 60:01:94:82:80:53, -37, 39, 302, 1, 0, 1
2017-10-12T11:43:09, 60:01:94:82:81:3F, -36, 40, 294, 1, 0, 1
2017-10-12T11:43:09, 60:01:94:82:80:39, -60, 41, 307, 1, 0, 1
2017-10-12T11:43:13, 60:01:94:82:81:75, -36, 41, 303, 1, 0, 1
2017-10-12T11:43:16, start-50Aneg
2017-10-12T11:43:18, 60:01:94:82:80:53, -41, 40, 300, 1, 0, 1
2017-10-12T11:43:19, 60:01:94:82:81:3F, -40, 41, 293, 1, 0, 1
2017-10-12T11:43:19, 60:01:94:82:80:39, -50, 42, 308, 1, 0, 1
2017-10-12T11:43:23, 60:01:94:82:81:75, -36, 42, 302, 1, 0, 1
2017-10-12T11:43:28, 60:01:94:82:80:53, -39, 41, 302, 1, 0, 1
2017-10-12T11:43:33, 60:01:94:82:81:75, -36, 43, 300, 1, 0, 1
2017-10-12T11:43:38, 60:01:94:82:80:53, -40, 42, 300, 1, 0, 1
2017-10-12T11:43:39, 60:01:94:82:80:39, -50, 44, 310, 1, 0, 1
2017-10-12T11:43:39, 60:01:94:82:81:3F, -38, 43, 294, 1, 0, 1
2017-10-12T11:43:43, 60:01:94:82:81:75, -37, 44, 301, 1, 0, 1
2017-10-12T11:43:48, 60:01:94:82:80:53, -38, 43, 300, 1, 0, 1
2017-10-12T11:43:49, 60:01:94:82:81:3F, -38, 44, 295, 1, 0, 1
2017-10-12T11:43:49, 60:01:94:82:80:39, -49, 45, 312, 1, 0, 1
2017-10-12T11:43:53, 60:01:94:82:81:75, -37, 45, 303, 1, 0, 1
2017-10-12T11:43:58, 60:01:94:82:80:53, -39, 44, 302, 1, 0, 1
2017-10-12T11:43:59, 60:01:94:82:81:3F, -38, 45, 295, 1, 0, 1
2017-10-12T11:43:59, 60:01:94:82:80:39, -51, 46, 310, 1, 0, 1
2017-10-12T11:44:03, 60:01:94:82:81:75, -39, 46, 301, 1, 0, 1
2017-10-12T11:44:08, 60:01:94:82:80:53, -38, 45, 300, 1, 0, 1
2017-10-12T11:44:09, 60:01:94:82:81:3F, -34, 46, 293, 1, 0, 1
2017-10-12T11:44:09, 60:01:94:82:80:39, -48, 47, 304, 1, 0, 1
